Log file open, 01/30/23 21:10:20
[2023.01.31-02.36.42:472][278]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1540.000 Z=0.000
[2023.01.31-02.36.42:500][281]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1610.000 Z=0.000
[2023.01.31-02.36.42:527][284]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1680.000 Z=0.000
[2023.01.31-02.36.42:554][287]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1750.000 Z=0.000
[2023.01.31-02.36.42:574][289]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1820.000 Z=0.000
[2023.01.31-02.36.42:601][292]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1890.000 Z=0.000
[2023.01.31-02.36.42:622][294]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1960.000 Z=0.000
[2023.01.31-02.36.42:642][296]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-2030.000 Z=0.000
[2023.01.31-02.36.42:669][299]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-2100.000 Z=0.000
[2023.01.31-02.36.42:697][302]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-2170.000 Z=0.000
[2023.01.31-02.36.42:724][305]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-2240.000 Z=0.000
[2023.01.31-02.36.42:751][308]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=55.025 Y=-2304.265 Z=0.000
[2023.01.31-02.36.42:779][311]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=111.531 Y=-2368.376 Z=0.000
[2023.01.31-02.36.42:806][314]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=167.297 Y=-2432.219 Z=0.000
[2023.01.31-02.36.42:835][317]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=224.775 Y=-2495.874 Z=0.000
[2023.01.31-02.36.42:862][320]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=282.273 Y=-2559.228 Z=0.000
[2023.01.31-02.36.42:889][323]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=336.985 Y=-2622.551 Z=0.000
[2023.01.31-02.36.42:917][326]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=393.297 Y=-2684.699 Z=0.000
[2023.01.31-02.36.42:938][328]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=393.297 Y=-2754.699 Z=0.000
[2023.01.31-02.36.42:965][331]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=393.297 Y=-2824.699 Z=0.000
[2023.01.31-02.36.42:992][334]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=393.297 Y=-2894.699 Z=0.000
[2023.01.31-02.36.43:019][337]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=393.297 Y=-2964.699 Z=0.000
[2023.01.31-02.36.43:047][340]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=450.042 Y=-3026.617 Z=0.000
[2023.01.31-02.36.43:074][343]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=504.454 Y=-3088.025 Z=0.000
[2023.01.31-02.36.43:095][345]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=545.728 Y=-3150.999 Z=0.000
[2023.01.31-02.36.43:124][348]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=603.078 Y=-3210.527 Z=0.000
[2023.01.31-02.36.43:151][351]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=657.510 Y=-3269.823 Z=0.000
[2023.01.31-02.36.43:178][354]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=712.206 Y=-3328.347 Z=0.000
[2023.01.31-02.36.43:206][357]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=769.166 Y=-3385.647 Z=0.000
[2023.01.31-02.36.43:234][360]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=822.782 Y=-3443.018 Z=0.000
[2023.01.31-02.36.43:260][363]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=874.987 Y=-3500.123 Z=0.000
[2023.01.31-02.36.43:288][366]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=930.342 Y=-3555.818 Z=0.000
[2023.01.31-02.36.43:317][369]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=986.748 Y=-3610.580 Z=0.000
[2023.01.31-02.36.43:345][372]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1040.973 Y=-3665.321 Z=0.000
[2023.01.31-02.36.43:363][374]LogBlueprintUserMessages: [Go_Fling_Yourself_C_UAID_D812656F8AB6E46101_1896822722] FLING
[2023.01.31-02.36.43:373][375]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1492.691 Y=-70.000 Z=229.852
[2023.01.31-02.36.43:400][378]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1492.972 Y=-63.951 Z=-256.462
[2023.01.31-02.36.43:427][381]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1493.122 Y=-59.234 Z=0.000
[2023.01.31-02.36.43:454][384]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1493.329 Y=-70.866 Z=0.000
[2023.01.31-02.36.43:481][387]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1493.329 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:508][390]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1493.329 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:535][393]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=13.988 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:561][396]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:588][399]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:614][402]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:641][405]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:668][408]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-70.000 Z=0.000
[2023.01.31-02.36.43:695][411]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-53.647 Y=-57.254 Z=0.000
[2023.01.31-02.36.43:724][414]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-106.910 Y=-67.413 Z=0.000
[2023.01.31-02.36.43:750][417]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-155.323 Y=-53.784 Z=0.000
[2023.01.31-02.36.43:776][420]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-202.860 Y=-63.761 Z=0.000
[2023.01.31-02.36.43:803][423]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-249.977 Y=-52.546 Z=0.000
[2023.01.31-02.36.43:823][425]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-284.714 Y=-72.685 Z=0.000
[2023.01.31-02.36.43:851][428]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-330.825 Y=-48.694 Z=0.000
[2023.01.31-02.36.43:877][431]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-375.828 Y=-61.432 Z=0.000
[2023.01.31-02.36.43:904][434]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-420.515 Y=-54.605 Z=0.000
[2023.01.31-02.36.43:932][437]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-61.221 Z=0.000
[2023.01.31-02.36.43:959][440]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.664 Z=0.000
[2023.01.31-02.36.43:985][443]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:013][446]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:040][449]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:067][452]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:094][455]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:120][458]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:148][461]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:175][464]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:201][467]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:228][470]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:255][473]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:283][476]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:310][479]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:336][482]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:363][485]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:391][488]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:417][491]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:443][494]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:471][497]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:501][500]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:528][503]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:554][506]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-70.000 Z=0.000
[2023.01.31-02.36.44:574][508]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-140.000 Z=0.000
[2023.01.31-02.36.44:601][511]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-210.000 Z=0.000
[2023.01.31-02.36.44:628][514]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-280.000 Z=0.000
[2023.01.31-02.36.44:655][517]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-350.000 Z=0.000
[2023.01.31-02.36.44:683][520]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-468.098 Y=-420.000 Z=0.000
[2023.01.31-02.36.44:708][523]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-416.792 Y=-496.142 Z=0.000
[2023.01.31-02.36.44:734][526]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-364.682 Y=-571.835 Z=0.000
[2023.01.31-02.36.44:762][529]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-308.137 Y=-647.379 Z=0.000
[2023.01.31-02.36.44:789][532]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-253.295 Y=-722.419 Z=-159.030
[2023.01.31-02.36.44:815][535]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-199.003 Y=-797.407 Z=-628.628
[2023.01.31-02.36.44:842][538]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-144.372 Y=-872.427 Z=-1101.166
[2023.01.31-02.36.44:869][541]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-90.506 Y=-947.377 Z=-1567.079
[2023.01.31-02.36.44:896][544]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=-35.306 Y=-1021.035 Z=-2043.970
[2023.01.31-02.36.44:924][547]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=22.595 Y=-1091.395 Z=-2545.055
[2023.01.31-02.36.44:951][550]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=78.128 Y=-1158.830 Z=-3029.136
[2023.01.31-02.36.48:554][948]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-02.36.48:554][948]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.01.31-02.36.48:554][948]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-02.36.48:555][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-02.36.48:555][948]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.01.31-02.36.48:562][948]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-02.36.48:569][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-02.36.48:622][948]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-02.36.48:622][948]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.01.31-02.36.48:623][948]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.01.31-02.36.48:627][948]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-02.36.48:631][948]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2023.01.31-02.36.48:674][949]LogPlayLevel: Display: Destroying online subsystem :Context_29
[2023.01.31-02.36.51:963][270]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-02.36.51:970][270]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.31-02.36.51:974][270]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.31-02.36.51:974][270]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.31-02.36.51:974][270]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 157 us)
[2023.01.31-02.36.51:978][270]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 69 ms)
[2023.01.31-02.36.51:978][270]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-02.36.51:978][270]PIE: New page: PIE session: FirstPersonMap (Jan 30, 2023, 4:36:51 PM)
[2023.01.31-02.36.51:978][270]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.01.31-02.36.51:993][270]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014348s)
[2023.01.31-02.36.51:993][270]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.014372s)
[2023.01.31-02.36.51:993][270]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-02.36.51:993][270]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.01.31-02.36.51:994][270]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-02.36.51:994][270]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-02.36.51:994][270]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-02.36.51:998][270]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.01.31-02.36.51:998][270]LogWorldPartition: Display: WorldPartition initialize took 4 ms (total: 1.07 sec)
[2023.01.31-02.36.51:998][270]LogPlayLevel: PIE: World Init took: (0.005088s)
[2023.01.31-02.36.52:047][270]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.01.31-02.36.52:049][270]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-02.36.52:049][270]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-02.36.52:049][270]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-02.36.52:049][270]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-02.36.52:049][270]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-02.36.52:049][270]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-02.36.52:051][270]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-02.36.52:065][270]LogAudioMixer: Display: Using Audio Hardware Device iTE-Compose (NVIDIA High Definition Audio)
[2023.01.31-02.36.52:065][270]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-02.36.52:065][270]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-02.36.52:065][270]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-02.36.52:065][270]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.01.31-02.36.52:065][270]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.01.31-02.36.52:067][270]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.01.31-02.36.52:067][270]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.01.31-02.36.52:067][270]LogInit: FAudioDevice initialized.
[2023.01.31-02.36.52:067][270]LogAudio: Display: Audio Device (ID: 17) registered with world 'FirstPersonMap'.
[2023.01.31-02.36.52:070][270]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.01.31-02.36.52:077][270]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.01.30-21.36.52
[2023.01.31-02.36.52:077][270]LogWorld: Bringing up level for play took: 0.006405
[2023.01.31-02.36.52:079][270]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.01.31-02.36.52:080][270]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2220.000 Y=6190.000 Z=2522.013
[2023.01.31-02.36.52:082][270]PIE: Server logged in
[2023.01.31-02.36.52:082][270]PIE: Play in editor total start time 0.113 seconds.
[2023.01.31-02.36.52:644][307]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-70.000 Z=-679.981
[2023.01.31-02.36.52:663][309]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-140.000 Z=-1007.343
[2023.01.31-02.36.52:691][312]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-210.000 Z=-1509.663
[2023.01.31-02.36.52:711][314]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-280.000 Z=-1867.166
[2023.01.31-02.36.52:739][317]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-350.000 Z=-2353.495
[2023.01.31-02.36.52:767][320]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-420.000 Z=0.000
[2023.01.31-02.36.52:794][323]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-490.000 Z=0.000
[2023.01.31-02.36.52:823][326]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-560.000 Z=0.000
[2023.01.31-02.36.52:844][328]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-630.000 Z=0.000
[2023.01.31-02.36.52:873][331]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-700.000 Z=0.000
[2023.01.31-02.36.52:899][334]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-770.000 Z=0.000
[2023.01.31-02.36.52:927][337]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-840.000 Z=0.000
[2023.01.31-02.36.52:954][340]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-910.000 Z=0.000
[2023.01.31-02.36.52:982][343]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-980.000 Z=0.000
[2023.01.31-02.36.53:009][346]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1050.000 Z=0.000
[2023.01.31-02.36.53:037][349]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1120.000 Z=0.000
[2023.01.31-02.36.53:064][352]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1190.000 Z=0.000
[2023.01.31-02.36.53:092][355]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1260.000 Z=0.000
[2023.01.31-02.36.53:113][357]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1330.000 Z=0.000
[2023.01.31-02.36.53:141][360]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1400.000 Z=0.000
[2023.01.31-02.36.53:168][363]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=0.000 Y=-1470.000 Z=0.000
[2023.01.31-02.36.53:195][366]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=53.996 Y=-1531.141 Z=0.000
[2023.01.31-02.36.53:222][369]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=108.276 Y=-1590.098 Z=0.000
[2023.01.31-02.36.53:250][372]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=162.484 Y=-1647.811 Z=0.000
[2023.01.31-02.36.53:277][375]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=216.929 Y=-1703.999 Z=0.000
[2023.01.31-02.36.53:305][378]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-1764.237 Z=0.000
[2023.01.31-02.36.53:332][381]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-1834.237 Z=0.000
[2023.01.31-02.36.53:359][384]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-1904.237 Z=0.000
[2023.01.31-02.36.53:387][387]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-1974.237 Z=0.000
[2023.01.31-02.36.53:413][390]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2044.237 Z=0.000
[2023.01.31-02.36.53:442][393]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2114.237 Z=0.000
[2023.01.31-02.36.53:469][396]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2184.237 Z=0.000
[2023.01.31-02.36.53:498][399]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2254.237 Z=0.000
[2023.01.31-02.36.53:526][402]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2324.237 Z=0.000
[2023.01.31-02.36.53:553][405]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2394.237 Z=0.000
[2023.01.31-02.36.53:580][408]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2464.237 Z=0.000
[2023.01.31-02.36.53:609][411]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2534.237 Z=0.000
[2023.01.31-02.36.53:636][414]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2604.237 Z=0.000
[2023.01.31-02.36.53:664][417]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2674.237 Z=0.000
[2023.01.31-02.36.53:692][420]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2744.237 Z=0.000
[2023.01.31-02.36.53:719][423]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2814.237 Z=0.000
[2023.01.31-02.36.53:746][426]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2884.237 Z=0.000
[2023.01.31-02.36.53:773][429]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-2954.237 Z=0.000
[2023.01.31-02.36.53:801][432]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-3024.237 Z=0.000
[2023.01.31-02.36.53:831][435]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=253.017 Y=-3094.237 Z=0.000
[2023.01.31-02.36.53:851][437]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=274.146 Y=-3161.512 Z=0.000
[2023.01.31-02.36.53:878][440]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=329.906 Y=-3223.235 Z=0.000
[2023.01.31-02.36.53:906][443]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=385.533 Y=-3284.096 Z=0.000
[2023.01.31-02.36.53:934][446]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=444.252 Y=-3343.953 Z=0.000
[2023.01.31-02.36.53:962][449]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=499.661 Y=-3404.382 Z=0.000
[2023.01.31-02.36.53:991][452]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=558.260 Y=-3464.261 Z=0.000
[2023.01.31-02.36.54:019][455]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=614.274 Y=-3524.543 Z=0.000
[2023.01.31-02.36.54:046][458]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=669.172 Y=-3584.533 Z=0.000
[2023.01.31-02.36.54:073][461]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=723.227 Y=-3644.019 Z=0.000
[2023.01.31-02.36.54:099][464]LogBlueprintUserMessages: [Go_Fling_Yourself_C_UAID_D812656F8AB6E46101_1896822722] FLING
[2023.01.31-02.36.54:100][464]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=740.978 Y=-3436.553 Z=0.000
[2023.01.31-02.36.54:129][467]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1140.978 Y=-70.000 Z=-112.772
[2023.01.31-02.36.54:155][470]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1140.978 Y=-70.000 Z=0.000
[2023.01.31-02.36.54:182][473]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1140.978 Y=-70.000 Z=0.000
[2023.01.31-02.36.54:210][476]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1140.978 Y=-70.000 Z=0.000
[2023.01.31-02.36.54:238][479]LogBlueprintUserMessages: [FirstPersonMap_C_6] X=1140.978 Y=-70.000 Z=0.000
